plant       ,year        ,productivity
10263.000,85.000000,24271.356
10263.000,86.000000,27325.036
10263.000,87.000000,32652.724
10263.000,88.000000,34321.551
10263.000,89.000000,35437.253
10263.000,90.000000,34318.935
10263.000,91.000000,35011.678
10264.000,81.000000,9570.6238
10264.000,82.000000,11268.019
10264.000,83.000000,8226.2346
10264.000,84.000000,11526.222
10264.000,85.000000,10897.185
10264.000,86.000000,10088.901
10264.000,87.000000,10641.795
10264.000,88.000000,11111.985
10264.000,89.000000,11572.801
10264.000,90.000000,10797.932
10264.000,91.000000,10801.972
10265.000,81.000000,13591.895
10265.000,82.000000,13682.865
10265.000,83.000000,13526.847
10265.000,84.000000,13742.649
10265.000,85.000000,14100.958
10265.000,86.000000,14411.984
10266.000,81.000000,17759.327
10266.000,82.000000,25317.204
10266.000,83.000000,18996.202
10266.000,84.000000,17819.745
10266.000,85.000000,18711.705
10266.000,86.000000,18606.336
10266.000,87.000000,18672.503
10266.000,88.000000,15942.823
10266.000,89.000000,14334.964
10266.000,90.000000,16690.761
10266.000,91.000000,15319.472
10267.000,81.000000,19421.092
10267.000,82.000000,19935.625
10267.000,83.000000,18700.447
10267.000,84.000000,17599.642
10267.000,85.000000,18300.677
10267.000,86.000000,17037.951
10267.000,87.000000,14717.262
10267.000,88.000000,14455.995
10267.000,89.000000,12897.930
10267.000,90.000000,13705.744
10267.000,91.000000,13951.798
10268.000,81.000000,16999.974
10268.000,82.000000,18248.273
10268.000,83.000000,13478.444
10268.000,84.000000,14295.615
10268.000,85.000000,13496.465
10268.000,86.000000,14099.302
10268.000,87.000000,13773.665
10268.000,88.000000,14882.165
10268.000,89.000000,15213.103
10268.000,90.000000,14607.245
10268.000,91.000000,14111.704
10269.000,81.000000,15682.135
10269.000,82.000000,26523.115
10269.000,83.000000,20522.978
10269.000,84.000000,17375.722
10269.000,85.000000,16195.404
10269.000,86.000000,13557.809
10269.000,87.000000,14591.781
10269.000,88.000000,14788.445
10269.000,89.000000,14842.307
10269.000,90.000000,15538.914
10269.000,91.000000,16229.207
10274.000,81.000000,12889.618
10274.000,82.000000,16033.755
10305.000,81.000000,30953.150
10305.000,82.000000,18240.592
10305.000,83.000000,22950.952
10308.000,91.000000,13630.885
10338.000,83.000000,17249.757
10368.000,86.000000,29559.868
10368.000,87.000000,27716.828
11865.000,81.000000,21825.616
11865.000,82.000000,21400.780
11865.000,83.000000,18855.520
11865.000,84.000000,17019.561
11865.000,85.000000,19406.403
11865.000,86.000000,16505.342
11865.000,87.000000,16051.461
11865.000,88.000000,15898.346
11865.000,89.000000,16660.782
11865.000,90.000000,16886.969
11865.000,91.000000,17555.904
11866.000,81.000000,16984.435
11866.000,82.000000,18161.957
11866.000,83.000000,16006.843
11866.000,84.000000,17156.385
11866.000,85.000000,15212.253
11866.000,86.000000,16087.475
11866.000,87.000000,15558.640
11866.000,88.000000,14211.931
11866.000,89.000000,13287.437
11866.000,90.000000,13472.008
11866.000,91.000000,15023.412
11867.000,81.000000,17454.840
11867.000,82.000000,17785.090
11867.000,83.000000,17742.423
11867.000,84.000000,17684.087
11867.000,85.000000,15337.575
11867.000,86.000000,17298.555
11867.000,87.000000,17514.242
11867.000,88.000000,15293.364
11867.000,89.000000,17277.823
11867.000,90.000000,15204.599
11867.000,91.000000,15132.063
11868.000,81.000000,19499.154
11868.000,82.000000,21920.996
11868.000,83.000000,17775.911
11868.000,84.000000,16585.792
11868.000,85.000000,15773.912
11868.000,86.000000,16486.138
11868.000,87.000000,16487.553
11868.000,88.000000,17025.980
11868.000,89.000000,16688.226
11868.000,90.000000,15052.291
11868.000,91.000000,16223.428
11869.000,81.000000,15927.199
11869.000,82.000000,20103.011
11869.000,83.000000,19394.151
11869.000,84.000000,20062.626
11869.000,85.000000,21030.763
11869.000,86.000000,19594.349
11869.000,87.000000,18967.936
11869.000,88.000000,22973.465
11869.000,89.000000,16343.769
11869.000,90.000000,16933.138
11869.000,91.000000,17317.680
11870.000,81.000000,17216.818
11870.000,82.000000,17814.966
11870.000,83.000000,18177.474
11870.000,84.000000,18379.203
11870.000,85.000000,19725.670
11870.000,86.000000,19650.000
11870.000,87.000000,20628.732
11870.000,88.000000,19957.136
11870.000,89.000000,19038.706
11870.000,90.000000,19404.034
11870.000,91.000000,18266.045
11871.000,81.000000,18892.403
11872.000,81.000000,23253.126
11872.000,82.000000,18897.102
11872.000,83.000000,18154.898
11872.000,84.000000,17394.614
11872.000,85.000000,17621.401
11872.000,86.000000,17619.525
11872.000,87.000000,17561.088
11872.000,88.000000,17454.685
11872.000,89.000000,18304.692
11872.000,90.000000,18502.241
11872.000,91.000000,19215.577
11873.000,81.000000,20003.609
11873.000,82.000000,20184.120
11873.000,83.000000,20400.476
11873.000,84.000000,20630.554
11873.000,85.000000,19957.314
11873.000,86.000000,18573.329
11873.000,87.000000,17878.051
11873.000,88.000000,17599.230
11873.000,89.000000,18303.203
11873.000,90.000000,18427.067
11873.000,91.000000,18848.749
11874.000,81.000000,16661.924
11874.000,82.000000,16934.811
11874.000,83.000000,17163.047
11874.000,84.000000,16333.489
11874.000,85.000000,17238.242
11874.000,86.000000,16373.616
11874.000,87.000000,16506.765
11874.000,88.000000,17311.349
11874.000,89.000000,18780.026
11874.000,90.000000,18567.004
11874.000,91.000000,18561.077
11875.000,81.000000,21762.937
11875.000,82.000000,19335.342
11875.000,83.000000,18917.312
11875.000,84.000000,16770.434
11875.000,85.000000,16643.297
11875.000,86.000000,17630.558
11875.000,87.000000,16011.367
11876.000,81.000000,18908.916
11876.000,82.000000,20219.857
11876.000,83.000000,18502.816
11876.000,84.000000,18168.399
11876.000,85.000000,17413.550
11876.000,86.000000,17343.821
11876.000,87.000000,16033.675
11876.000,88.000000,15461.353
11876.000,89.000000,16094.625
11876.000,90.000000,14855.468
11876.000,91.000000,14811.365
11877.000,81.000000,22903.228
11877.000,82.000000,19047.851
11877.000,83.000000,20600.661
11877.000,84.000000,25479.479
11877.000,85.000000,19809.290
11877.000,86.000000,18183.759
11877.000,87.000000,21123.760
11877.000,88.000000,21223.395
11877.000,89.000000,22141.039
11877.000,90.000000,23253.725
11877.000,91.000000,23170.279
11878.000,81.000000,18723.576
11878.000,82.000000,14556.155
11878.000,83.000000,12534.594
11878.000,84.000000,12472.167
11878.000,85.000000,13769.373
11878.000,86.000000,12049.261
11878.000,87.000000,13586.156
11878.000,88.000000,14878.255
11878.000,89.000000,13507.806
11878.000,90.000000,12763.586
11879.000,81.000000,20136.057
11879.000,82.000000,21335.472
11879.000,83.000000,22016.800
11879.000,84.000000,19241.953
11879.000,85.000000,20600.281
11879.000,86.000000,19088.992
11879.000,87.000000,18043.587
11879.000,88.000000,17914.578
11879.000,89.000000,17491.868
11879.000,90.000000,19262.283
11879.000,91.000000,18302.446
11880.000,81.000000,25841.533
11880.000,82.000000,20344.299
11880.000,83.000000,20370.467
11880.000,84.000000,64457.463
11880.000,85.000000,19185.859
11880.000,86.000000,17970.117
11881.000,81.000000,19041.122
11881.000,82.000000,17957.395
11881.000,83.000000,19795.491
11881.000,84.000000,18304.175
11881.000,85.000000,21918.675
11881.000,86.000000,19638.827
11881.000,87.000000,16937.117
11881.000,88.000000,19329.444
11881.000,89.000000,19364.470
11881.000,90.000000,20090.808
11881.000,91.000000,17714.441
11882.000,81.000000,19038.527
11882.000,82.000000,20783.812
11882.000,83.000000,15343.808
11882.000,84.000000,23548.222
11882.000,85.000000,22093.212
11882.000,86.000000,18247.377
11882.000,87.000000,17735.176
11882.000,88.000000,18566.106
11883.000,81.000000,17071.071
11883.000,82.000000,20418.767
11883.000,83.000000,15856.995
11883.000,84.000000,14172.279
11883.000,85.000000,14827.437
11883.000,86.000000,11359.595
11883.000,87.000000,14771.889
11883.000,88.000000,14752.519
11883.000,89.000000,15448.136
11883.000,90.000000,15318.860
11883.000,91.000000,10563.111
11885.000,81.000000,90825.335
11885.000,82.000000,52012.711
11885.000,83.000000,30624.377
11885.000,84.000000,33664.367
11885.000,85.000000,29752.392
11885.000,86.000000,32523.024
11885.000,87.000000,19019.661
11885.000,88.000000,17675.592
11885.000,89.000000,17946.996
11885.000,90.000000,16581.228
11886.000,81.000000,25807.551
11886.000,82.000000,28577.507
11886.000,83.000000,24013.637
11886.000,84.000000,21915.649
11886.000,85.000000,21169.103
11886.000,86.000000,46457.843
11886.000,87.000000,24326.380
11886.000,88.000000,48593.191
11886.000,89.000000,25767.207
11886.000,90.000000,23792.191
11886.000,91.000000,22490.731
11887.000,81.000000,19242.678
11887.000,82.000000,19059.913
11887.000,83.000000,20001.818
11887.000,84.000000,16733.165
11887.000,85.000000,33718.311
11887.000,86.000000,23985.332
11887.000,87.000000,17805.656
11887.000,88.000000,22269.131
11887.000,89.000000,18796.923
11887.000,90.000000,18219.464
11887.000,91.000000,18423.604
11889.000,81.000000,27448.987
11889.000,82.000000,25517.149
11889.000,83.000000,18185.631
11889.000,84.000000,19069.303
11889.000,85.000000,35572.672
11889.000,86.000000,24050.325
11889.000,87.000000,17049.404
11889.000,88.000000,17909.155
11889.000,89.000000,17916.780
11889.000,90.000000,17629.236
11889.000,91.000000,16907.648
11890.000,81.000000,19642.286
11890.000,82.000000,17346.367
11890.000,83.000000,17736.031
11890.000,84.000000,15755.539
11890.000,85.000000,16994.928
11890.000,86.000000,17194.998
11890.000,87.000000,16197.512
11890.000,88.000000,16409.663
11890.000,89.000000,17349.132
11890.000,90.000000,17597.049
11890.000,91.000000,16532.971
11891.000,81.000000,24684.052
11891.000,82.000000,25888.066
11891.000,83.000000,26289.685
11891.000,84.000000,19400.829
11891.000,85.000000,36905.739
11891.000,86.000000,25989.457
11891.000,87.000000,18619.564
11891.000,88.000000,20917.050
11891.000,89.000000,18411.114
11891.000,91.000000,18561.913
11892.000,81.000000,19578.701
11892.000,82.000000,22152.969
11892.000,83.000000,20782.663
11892.000,84.000000,17238.612
11892.000,85.000000,38835.304
11892.000,86.000000,26118.239
11892.000,87.000000,19729.020
11892.000,88.000000,20577.996
11892.000,89.000000,20821.632
11892.000,90.000000,19125.963
11892.000,91.000000,19201.541
11893.000,81.000000,19079.647
11893.000,82.000000,18369.904
11893.000,83.000000,19340.957
11893.000,84.000000,17491.816
11893.000,85.000000,17533.307
11893.000,86.000000,16759.560
11893.000,87.000000,17188.196
11893.000,88.000000,21474.362
11893.000,89.000000,25616.251
11893.000,90.000000,16689.006
11893.000,91.000000,16904.883
11894.000,81.000000,25607.269
11894.000,82.000000,32725.485
11894.000,83.000000,32352.949
11894.000,84.000000,28739.136
11894.000,85.000000,34700.609
11894.000,86.000000,26426.068
11894.000,87.000000,19683.130
11894.000,88.000000,19054.243
11894.000,89.000000,18672.093
11894.000,90.000000,19340.351
11894.000,91.000000,19706.555
11895.000,81.000000,48037.327
11895.000,82.000000,36386.274
11895.000,83.000000,26336.226
11895.000,84.000000,23066.467
11895.000,85.000000,20010.188
11895.000,86.000000,16241.146
11895.000,87.000000,14891.680
11895.000,88.000000,17942.561
11895.000,89.000000,16551.236
11895.000,90.000000,17017.905
11895.000,91.000000,16716.236
11896.000,81.000000,22346.987
11896.000,82.000000,17834.962
11896.000,83.000000,19100.221
11896.000,84.000000,18337.409
11896.000,85.000000,19149.885
11896.000,86.000000,18777.733
11896.000,87.000000,16217.235
11896.000,88.000000,14534.199
11896.000,89.000000,14413.189
11896.000,90.000000,11917.516
11896.000,91.000000,14161.736
11897.000,81.000000,21771.315
11897.000,82.000000,20474.434
11897.000,83.000000,21507.826
11897.000,84.000000,21927.328
11897.000,85.000000,18967.437
11897.000,86.000000,19720.140
11897.000,87.000000,19728.121
11897.000,88.000000,18840.411
11897.000,89.000000,18215.012
11897.000,90.000000,18551.370
11897.000,91.000000,17548.246
11898.000,81.000000,25210.207
11898.000,82.000000,23726.309
11898.000,83.000000,22592.405
11898.000,84.000000,22508.396
11898.000,85.000000,23129.998
11898.000,86.000000,20651.416
11898.000,87.000000,21725.663
11898.000,88.000000,20784.139
11898.000,89.000000,20964.405
11898.000,90.000000,21283.160
11898.000,91.000000,21307.604
11899.000,81.000000,18377.303
11899.000,82.000000,20137.061
11899.000,83.000000,18324.824
11899.000,84.000000,19960.623
11899.000,85.000000,16701.178
11899.000,86.000000,17714.334
11899.000,87.000000,17147.229
11899.000,88.000000,17470.355
11899.000,89.000000,17429.398
11899.000,90.000000,16863.485
11899.000,91.000000,16994.988
11900.000,81.000000,21799.169
11900.000,82.000000,21016.767
11900.000,83.000000,21814.056
11900.000,84.000000,24789.191
11900.000,85.000000,21516.808
11900.000,86.000000,22305.200
11900.000,87.000000,22033.812
11900.000,88.000000,24217.280
11900.000,89.000000,23258.670
11900.000,90.000000,21936.759
11900.000,91.000000,22730.916
11901.000,81.000000,16510.200
11901.000,82.000000,14631.150
11901.000,83.000000,17495.907
11901.000,84.000000,9650.0913
11901.000,85.000000,13620.777
11901.000,86.000000,14691.953
11901.000,87.000000,17076.459
11901.000,88.000000,15442.797
11901.000,89.000000,17702.831
11901.000,90.000000,16454.540
11901.000,91.000000,14883.447
11902.000,81.000000,18950.904
11902.000,82.000000,19043.752
11902.000,83.000000,18693.906
11902.000,84.000000,18331.816
11902.000,85.000000,17158.878
11902.000,86.000000,16530.268
11902.000,87.000000,17604.617
11902.000,88.000000,17399.493
11902.000,89.000000,18048.180
11902.000,90.000000,18421.275
11902.000,91.000000,18493.577
11903.000,81.000000,20078.922
11903.000,82.000000,19411.639
11903.000,83.000000,19022.760
11903.000,84.000000,19078.326
11903.000,85.000000,19724.263
11903.000,86.000000,18710.789
11903.000,87.000000,19549.191
11903.000,88.000000,15966.763
11903.000,89.000000,18389.309
11903.000,90.000000,17862.560
11903.000,91.000000,15317.089
11904.000,81.000000,19535.957
11904.000,82.000000,20570.455
11904.000,83.000000,19491.235
11904.000,84.000000,20907.713
11904.000,85.000000,21101.455
11904.000,86.000000,19871.104
11904.000,87.000000,20027.022
11904.000,88.000000,18695.514
11904.000,89.000000,16603.205
11904.000,90.000000,18302.370
11904.000,91.000000,19145.186
11905.000,81.000000,22195.067
11905.000,82.000000,19096.326
11905.000,83.000000,20117.271
11905.000,84.000000,19892.294
11905.000,85.000000,19661.567
11905.000,86.000000,18740.183
11905.000,87.000000,18188.294
11905.000,88.000000,15529.494
11905.000,89.000000,17631.717
11905.000,90.000000,17025.738
11905.000,91.000000,17219.157
11906.000,81.000000,22220.357
11906.000,82.000000,21471.868
11906.000,83.000000,18518.778
11906.000,84.000000,22194.391
11906.000,85.000000,19831.352
11906.000,86.000000,19902.843
11906.000,87.000000,21465.170
11906.000,88.000000,19917.908
11906.000,89.000000,20394.111
11906.000,90.000000,19507.330
11906.000,91.000000,19556.153
11907.000,81.000000,33006.637
11907.000,82.000000,30061.528
11907.000,83.000000,16918.092
11907.000,84.000000,18463.818
11907.000,85.000000,37141.122
11907.000,86.000000,26122.800
11907.000,87.000000,19523.191
11908.000,81.000000,20043.344
11908.000,82.000000,17978.584
11908.000,83.000000,17828.344
11908.000,84.000000,17131.212
11908.000,85.000000,17356.963
11908.000,86.000000,16683.024
11908.000,87.000000,19028.432
11908.000,88.000000,18201.047
11908.000,89.000000,17189.997
11908.000,90.000000,17715.198
11908.000,91.000000,17455.610
11909.000,81.000000,23958.742
11909.000,82.000000,24210.381
11909.000,83.000000,19930.593
11909.000,84.000000,25365.802
11909.000,85.000000,21971.483
11909.000,86.000000,21996.144
11909.000,87.000000,25565.082
11909.000,88.000000,23618.390
11909.000,89.000000,29787.519
11909.000,90.000000,27461.871
11909.000,91.000000,25250.402
11910.000,81.000000,20758.828
11910.000,82.000000,22349.511
11910.000,83.000000,22650.336
11910.000,84.000000,16863.636
11910.000,85.000000,37660.177
11910.000,87.000000,19809.242
11910.000,88.000000,18873.658
11910.000,89.000000,18828.815
11910.000,90.000000,18652.038
11910.000,91.000000,20035.866
11911.000,81.000000,15183.701
11911.000,82.000000,12608.100
11911.000,83.000000,13068.593
11911.000,84.000000,11511.188
11911.000,85.000000,10365.202
11911.000,86.000000,13492.971
11912.000,81.000000,17662.450
11912.000,82.000000,17240.295
11912.000,83.000000,17769.568
11912.000,84.000000,17801.431
11912.000,85.000000,17384.698
11912.000,86.000000,17744.692
11912.000,87.000000,17395.535
11912.000,88.000000,17674.508
11912.000,89.000000,17450.878
11912.000,90.000000,17218.345
11912.000,91.000000,17296.770
11913.000,81.000000,22565.893
11913.000,82.000000,20371.753
11913.000,83.000000,21207.054
11913.000,84.000000,20684.392
11913.000,85.000000,20514.369
11913.000,86.000000,20578.573
11914.000,81.000000,15106.841
11914.000,82.000000,15415.887
11914.000,83.000000,16626.657
11914.000,84.000000,16243.143
11914.000,85.000000,15836.305
11914.000,86.000000,14531.326
11914.000,87.000000,16052.174
11914.000,88.000000,15819.436
11914.000,89.000000,15743.773
11914.000,90.000000,16428.711
11914.000,91.000000,16466.891
11915.000,81.000000,19141.092
11915.000,82.000000,19885.133
11915.000,83.000000,18289.377
11915.000,84.000000,17264.841
